"x"
"1005","美國雙橡園著名的國徽遭移除，引發外界聯想!玉玲今天與王育敏委員、江啟臣委員、馬文君委員一同在黨團召開記者會，玉玲批評，這是雙橡園國徽第二次消失，第一次消失是在2007年扁政府執政的時候，這次民進黨上台再一次的移除，再一次坐實民進黨善於「意識形態操作」的事實。

且玉玲也出示目前雙橡園原有國徽花圃的樣式，可以清楚的看到原本象徵白日的國徽已經被移除，依據中華民國憲法，我中華民國國旗是青天白日滿地紅，這些都有明定，蔡英文總統作為中華民國的總統，卻不尊重中華民國憲法、不尊重中華民國國徽，何其遺憾；且華僑作為國家在外的穩定力量，他們對於國家、國旗、國徽，是最有感的，這次竟然讓他們回國投訴，移除國徽等於是破壞在他們心中中華民國的神聖形象，這讓多少忠於中華民國僑胞心寒呢。

現在我國外交身陷困境，世界衛生組織(WHA)都不知道能不能去，去年聖多美普林西比宣布與我國斷交，這些都是蔡英文執政以後，外交的重大危機，我們的外交部不去思考如何穩固、拓展外交，結果卻在這雙橡園的國徽上做文章。蔡英文總統日前曾宣告，要各部會在520前提有感政績，外交部駐美代表處就做了這件事，難道這就是駐美代表處交出的成績單嗎?玉玲最後呼籲外交部，不要做這些只有意識形態，沒有實質的東西，好好專注在外交事務上。"
"1006","#玉玲地方大小事-電纜地下化
華安里王可仁里長慮及該區每逢颱風經常性停電，為提供當地民眾穩定的電力，與玉玲商討該區域電纜地下化可行性，本次評估區域為新華北路、平東路246巷、282巷，昨偕同王可仁里長、台電、市府養工處、區公所共同會勘結果，以新華北路電線桿為優先地下化規劃（新華北路因旁有人行步道公共空間，可提供設置變電箱基礎台，故先以此路段為優先評估地下化），本案從規劃設計到施工完成預計1年左右，屆時可提升該區域電力穩定。"
"1007","立法院社會福利與衛生環境委員會日前審查精神衛生法，其中玉玲提案第23條，明定傳播媒體之報導，不得使用與精神疾病有關之歧視性稱呼或描述，並不得有與事實不符或誤導閱聽者對病人、保護人、家屬、照顧者及服務病人之機構或團體產生歧視之報導。主要是考量現今媒體形塑印象力量強大，幾乎人人都會受影響的情形下，如果歧視與偏見的報導，不僅易讓精神病患被污名化，不易為社會大眾接納，會更讓精神病患不易走出來，因而喪失尊嚴生活的機會。為加強傳播媒體在報導有關精神病人的新聞上能有精神衛生教育之宣導功能、對精神病患權益之宣導及對家屬、照顧者、保護人及服務病人之機構或團體予以尊重，才提出此修法，目前仍由衛環委員會排案審查中，希冀能透過修法，給予精神病患照顧者與家屬更多的保障權益。

#精神衛生法 #對病患家屬與照顧者不得有歧視性的報導"
"1008","太陽出來了<ed><U+00A0><U+00BC><ed><U+00BC><U+009E><ed><U+00A0><U+00BC><ed><U+00BC><U+009E>
天氣放晴了<ed><U+00A0><U+00BC><ed><U+00BC><U+00A4><U+FE0F><ed><U+00A0><U+00BC><ed><U+00BC><U+00A4><U+FE0F>
氣溫回暖了<ed><U+00A0><U+00BC><ed><U+00BC><U+00A1><U+FE0F><ed><U+00A0><U+00BC><ed><U+00BC><U+00A1><U+FE0F>
一起去賞花吧<ed><U+00A0><U+00BC><ed><U+00BC><U+00BA><ed><U+00A0><U+00BC><ed><U+00BC><U+00BA>
在平鎮新安里平東路61巷的社子支渠流蘇步道，流蘇樹都已經開滿樹頭，看過去白花花的一片拍照超漂亮的，在沿著步道走曬著暖暖的陽光，吹著涼涼的風，聽著風吹著兩旁綠油油的稻田聲，彷彿來到了秘境一樣，讓人覺得心曠神怡，無憂無慮的真美好~"
"1009","你知道龍潭也有種咖啡？<U+2615><U+FE0F><U+2615><U+FE0F>
今天去龍潭高平社區參加憶桐淨山健走活動，喝了一杯櫅杷崠咖啡農場自己種植烘培的「越軌咖啡」，大家知道為何叫「越軌咖啡」嗎？
一般咖啡多生長在赤道附近，為咖啡最適合生長的環境，而越軌咖啡種植在桃園龍潭櫅杷崠農場，緯度為24.5度，已偏離了咖啡本身生長的緯度，所以創名為「越軌咖啡」。
越軌咖啡因氣候環境不同，所以喝起來入口溫潤回甘、很順口、還帶有天然的焦糖香味，是世界最優質的咖啡之一，大家可以去龍潭賞油桐花的同時可以去品嚐一下喔～"
"1010","今天是五一勞動節<ed><U+00A0><U+00BD><ed><U+00B1><U+00B7><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B1><U+00B7><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><U+200D>♀<U+FE0F>
全國的勞工朋友們您辛苦了～
玉玲日前接獲陳情，有年輕求職者進入某大企業，卻被人力資源部要求先簽自願離職證明書，未來離職時，公司就不必負擔資遣費，這是非常不合理的，也是現行勞基法無法處罰的，勞方去申訴，勞工局請勞方舉證，但舉證十分困難，且就算舉證成功，最後也只是自願離職證明書失效，雇主也不會因此受罰。
因此玉玲提案修勞動基準法，規定雇主不得以強暴、脅迫等方式要求勞工簽署自願離職證明書，違者最高可處150萬元罰鍰。
此外，呂玉玲也提案修正勞基法第19條，勞動契約終止時，勞工請求發給服務證明書，雇主不得拒絕，包括勞工申請非自願離職證明，資方也不能拒絕，違者可處2萬元以上30萬元以下罰鍰。
希望藉由這兩項修法，能保障勞工獲取資遣費，提升勞動環境與勞工們的權益。"
"1011","５／４( 四 ) 平鎮<ed><U+00A0><U+00BD><ed><U+00B2><U+00A7>龍潭 停水公告<ed><U+00A0><U+00BD><ed><U+00BA><U+00B1><ed><U+00A0><U+00BD><ed><U+00BA><U+00B1>

自來水公司因「桃園龍潭廠分區計量管網及高壓電氣設備檢驗工程」，預計5月4日上午8時至下午8時止(共計12小時)，停水施工，停水影響範圍包括龍潭全區，以及平鎮部份地區，如下：金陵路五~七段、東龍街、洪圳路、金雞湖路、金龍路、東豐路、福龍路一~二段、太平東(西)路、快速路一段、東光路、星友街、龍祥路、廟前路、平東路659與679巷、新安里、東勢里。
玉玲提醒名眾應節約用水，儘早儲水備用，並關閉抽水機馬達電源，避免發生危險，如有任何供水問題，可撥打自來水服務專線1910，或上網查詢 www.water.gov.tw。"
"1012","玉玲平鎮服務處旁多了一位新鄰居
大家如果下班下課肚子餓經過的話
可以停下來買一份帶回家吃吃看喔

店名：元氣蔥油餅
地址：平鎮區復興街66號
（文化國小旁公園對面 自助洗衣店前）
營業時間：14:00～20:00"
"1013","前瞻舉債說不清  汙衊抹黑「蔡」最行!

蔡政府強推前瞻基礎建設，要舉債8800億，卻沒有任何細部內容、效益評估，連最重要的監督機制都沒有!日前蔡英文總統下令要加強溝通，但卻陸續在網路上出現不實文宣，去污衊、造謠國民黨委員，說他們不要建設，玉玲就是其中一人，甚至還有民進黨的委員公然在line的各群組裡發送這些不實圖片，玉玲今天與其他也被抹黑的委員一同召開記者會，譴責民進黨這樣的行為!

玉玲認為，前瞻建設8800億全數舉債，等同一人要舉債4萬元，政府建設卻要全民舉債，那我們平常繳的稅都去哪裡了，尤其是我們桃園，包括鐵路地下化、捷運綠線等，這些國發會早就審核通過，預算也已經確定，等於政府同意撥款興建，為什麼還要放在前瞻計畫裡，讓我們鄉親舉債去蓋呢?還是要借給那些連可行性評估都沒有做的縣市，這樣我們舉債，其他人享用，這樣對嗎?

蔡英文總統日前針對前瞻計畫，也批評行政部會溝通不清楚，這表示蔡英文總統也不認同目前的前瞻計畫是完備的，那為什麼不重擬，再送到立法院審查，而是要草率、強硬去通過這樣不完備的條例，讓全民承受前瞻計畫失敗的風險。看著外界對於前瞻計畫的不滿程度越來越高，執政黨唯一想到的是，去抹黑、汙衊在立法院認真監督的委員，而不思前瞻計畫的缺點去改進，這樣的行為，實在令人不齒。

玉玲最後奉勸執政黨的委員，好好去跟蔡英文總統、行政院林全院長溝通，國家建設是何等大事，不是一個漏洞百出的計畫計可以草率施行的，不要做這些小動作，那只會徒增反感而已!"
"1014","<ed><U+00A0><U+00BD><ed><U+00BA><U+00A7>龍潭高楊南路與干城路拓寬工程<ed><U+00A0><U+00BD><ed><U+00BA><U+00A7>
今上午於龍潭干城路口舉行道路拓寬工程開工典禮，此兩路段因巷口狹小，高揚南路銜接中豐路僅4公尺寬，干城路銜接聖亭路口也僅3公尺寬，接為皆為龍潭交通大路段道。
高楊南路內有小型工業區與龍源國小等，干城路內也有龍潭分局、龍潭婦幼館與里民活動中心，交通量都蠻大的，但駕駛轉進巷道時非常不易、造成住戶與民眾的不便，今舉行道路拓寬工程典禮，兩道路將拓寬為8至12公尺寬，為現行的路段兩倍寬，工程預計施做60個工作天，預計今年8月完成工程。"
"1015","承包打造海軍獵雷艦的慶富造船屢傳爭議，最近又傳出慶富疑購買中資設備，甚至有不實款項匯往澳門！玉玲昨日與馬文君委員一起召開記者會，要求海軍、金管會對慶富造船要一查到底，包括設備來源與金流，若有非法一定嚴懲！

玉玲認為，整件事情的重點，在於海軍到底要不要跟慶富解約，為什麼蔡英文總統遲遲不處理。慶富造船從招標程序到現在，被檢舉這麼多問題，現在又被爆出資金疑似透過洗錢的方式匯往中國大陸，每次被社會大眾質疑，海軍都說會依照合約應對，結果身為監督單位的海軍，不為國家的利益謀福利，反而處處為慶富找做下去的理由。

玉玲質疑，我們的蔡英文總統難道是鐵了心要讓慶富的船明年下水，才故意不辦慶富的案子。蔡總統說要推動國防自主，現在卻放任慶富亂搞，就連慶富把錢匯往中國大陸都不在乎、不處理、不吭聲，十分反常。

玉玲支持國防自主，但是不支持官商勾結的國防自主，不支持資敵互通的國防自主，呼籲蔡總統與國防部不要再躲了，嚴實查察慶富，不要讓國艦國造變成重重弊案！"
"1016","下禮拜就是母親節了參加校園活動時
收到小朋友送給我的康乃馨花束
與寫給我的卡片（還有我的自畫像）
預祝我母親節快樂
童言童語的真是可愛"
"1017","龍潭區模範母親表揚活動"
"1018","平鎮區模範母親表揚大會"
"1019","今天立法院外交及國防委員會邀請僑委會做專案報告，其中玉玲針對僑委會擬發行僑胞卡，吸引僑胞回國消費，促進國內觀光經濟的計畫提出質詢，玉玲從僑委會網站上看到，僑胞卡生效日期是5/15，可日前僑委會吳新興委員長表示，目前僑胞卡相關措施與配套還在研擬中，玉玲質疑這樣趕得及上路嗎?會不會計畫趕不及而胎死腹中?

且僑胞普遍對於僑胞卡政策的反應並非熱絡，部分僑胞甚至認為使用僑胞卡，會給外界認為徒耗公帑之感，甚至認為與其推出這種優惠，不如讓台灣人了解僑胞在海外為國家所做的事情。玉玲也要求僑委會，要審慎評估僑胞卡這項政策，不要讓僑胞卡變成蚊子卡，徒耗錢糧，這只是會造成民眾反感而已，反而得不償失!"
"1020","日前行政院主計總處所公布的《105年家庭收支調查》，2015年台灣地區平均每月消費支出是20,421元，若從六個直轄市來看，桃園市月平均花費是19,845元，在台北市生活，則每個月平均需要花費27,216元，全國最高，22K根本無法在台北市生活。鄰近的新北市則是20,315元，台中市、高雄市的月平均花費分別是20,281元、21,191元，台南市則是18,110元，六都裡面，有三都月平均花費是超過最低基本工資(21,009元)，台灣勞動市場的低薪困境，調薪已跟不上物價調漲的腳步!

如果以大學畢業生的起薪27,655元來看消費支出，每人每月最多只存8000元，最少只存438元，勞動市場的低薪，當他們希望政府能做出改變，身為行政院長的林全，先是要年輕人工作不要追求名利，現又提出不會輕易調漲薪資，繼續勒緊褲帶，當物價持續走高，而薪資卻零成長的時候，這樣的言論，看在眼裡，情何以堪!這還是我們的父母官嗎?"
