"x"
"450","【那夜國會 我的高血壓】

立法院審查前瞻計畫，不斷電表決正式進入40小時，我也因為過度勞累血壓飆到178/130兩日都出現眩暈症狀，今日下午緊急被送往雙和醫院，現正躺在醫院病床，心裡卻盼望在立院戰友，悠悠念念寫下此信。

前瞻計畫是什麼，其實它在回應一個簡單的問題「台灣未來下一個三十年，應該長成什麼樣子? 」 

台灣產業長期處在發展時期狀態，諸多產業停滯在基礎代工，民進黨政府透過舉債，想要拿大量資本投資所謂「短期擴張」，嘗試解決台灣面臨全球化衝擊與經濟萎縮，大量資金注入能提升短期整體效益數字，解決短線問題，交出一張看似漂亮的成績單，光亮背後卻為台灣下個世代深埋危機伏筆，草率評估通過前瞻並非為下一個世代鋪路，而是提前消費下一個世代的資源，只因為政府想用「簡單的方式解決困難的問題」；就像我的高血壓，短暫吃多少藥物都是抑制血壓的飆升，卻忽略解決之道在均衡飲食、健康睡眠、定量運動。

我們這時代人要決定台灣未來方向前，首先要問，台灣現階段面臨到什麼樣嚴峻的內部困境?

Google團隊研發的AI人工智能AlphaGo，擊敗全球世界一流圍棋棋手，人工智能重新定義圍棋只是簡單數學演算推理，這盤棋象徵對世界宣告AI將取代基層技術人員，反觀台灣的人才培育，依然停滯在舊式思維，持續培養能被取代的基層技術人員，過去人才教育改革著重形式，思維並無跟進全球腳步，面對棋盤的無知，就像此刻台灣面對未來的未知。這簡單例子只是社會內部困境的冰山一角，年輕人低薪、經濟萎縮、高齡化社會、少子化劇烈、一例一休、年金失衡、缺電危機、產業外移、人才外移、教育產業政策混亂…等，每一個社會議題「現象」，背後反映出更深層社會結構問題；就像我的高血壓，引發暈眩、腳站不穩這些現象，背後都是更深層身體過勞的警訊。

政府的前瞻計畫內容粗糙荒謬，耗資6億元贈送育兒用品想解決台灣「少子化」問題。然而，根據調查台灣少子化問題七成在缺乏托育服務和經濟萎縮，穩定教育品質與社會風氣更是生育環境的基礎，只因為台灣社會缺乏對公共議題更深刻的對話。

「前瞻計畫要解決，應該是台灣更核心的困境，民主與經濟發展型態的轉型」

政府草率通過只會拖垮下一世代財政，這可能是國家最後幾次大型舉債，政府今日的一意孤行，就像拿著上個世代的筆，填下個世代的問卷，國家舉債4200億，也註定為台灣下個世代帶來財政危機的命運；就像我的高血壓，只因<U+7232>要擋住這不合理的前瞻計畫，才讓國民黨委員徹夜未眠，透過議事攻防不斷電表決，表達我們無聲的抗議與訴求。

#就像我的高血壓"
"451","「埋葬國會 民主已死」"
"452","「民主的一把火」"
"453",NA
"454","【泰利颱風資訊】

颱風相關上課休假資訊。"
"455","最近民進黨政府，又想重新修改一例一休政策，讓我想起前段日子的政治評論，民進黨強行推動一例一休除了「配套制度不完整」，更重要的是砍掉勞工的七天假贈與資方，因為躁進通過實施延伸一連串社會問題，現在又要重新討論一例一休如何修法，那請問：「被砍掉的七天假呢？」會不會重新修改回來，這一切都是政治現實。

#政治現實"
"456","【愛滋病與醫療人員】

最近在永和參加活動常聽到年輕朋友聊到一部連續劇「麻醉風暴二」，內容在談論醫療人員權益，這件事情在台灣長期潛藏隱憂，過勞、工時延伸、專業人員不足....等，也讓我更關注目前相關議題。

前陣子我提出法律提案，曾經有醫療相關人員在進行緊急救護，病患有愛滋病卻沒有告知醫護人員，引發後續爭議，讓醫護人員安危有受到影響。所以....我特別提出修法，希望未來傷患接受緊急救護時，應該有責任與義務要告知醫護人員，自己是愛滋病患者，也能讓醫護人員預先做好更完善的保護措施，才不會影響到廣大的醫護人員安危。

法律提案：https://goo.gl/Sy2euJ

#愛滋病 #醫護人員 #責任 #義務"
"457","【國民黨&親民黨&無黨籍-前瞻釋憲記者會】

上會期民進黨在立法院臨時會，預算案表決過程中剝奪在野黨立委依憲法第63條保障之提案與議決預算之憲法權限，更有悖於憲法正當法律程序原則。

國民黨&親民黨&無黨籍，共提釋憲案。

#國民黨 #親民黨 #無黨籍"
"458","【教師節快樂】

祝福全天下的老師，教師節快樂。

#老師 #學生"
"459","【募兵制與徵兵制】

昨日立法院總質詢，我質詢國防部馮世寬部長，募兵制與徵兵制的問題，其實國軍人數的徵募問題，除了軍事專業評估，國軍長期被社會大眾詬病，導致鍋貼役、徵兵不足....等，時代變遷更重要國家對於國軍重新認定的「角色定位」，也才適合讓政府去調整國家兵力人數，重新檢視募兵制與徵兵制之間，哪一者制度比較適合抵達標準。

#募兵制 #徵兵制 #總質詢"
"460","【避嫌】

今日我質詢民進黨兩對夫妻檔，當夫妻兩人同時任職公家重要的職位，當然誠如金管會主委顧立雄所言：「夫妻兩個人都是獨立個體，表現以個人能力決定。」但這是填錯問卷的回覆。

有時候關鍵不是在「能力」而是在「避嫌」，也就是當夫妻兩人都身居公家要職，並且晉身速度與位置都迅速，為了要避免讓外人想像有利益交換的空間，尤其又是金管會主委有如此大的權力，又曾經擔任過黨產會主委，如此充滿爭議性的職務。

身為一個公眾人物自然要考慮外界的眼光，就像國民黨前總統馬英九與前總統夫人周美青一樣，周美青夫人考慮自己丈夫的職務主動請辭。然而，民進黨委員余宛如痛批「很遺憾、也很悲憤，國民黨立委竟帶頭認為，女性應是男性附庸，要為另一半仕途犧牲自己職涯，這是台灣國會的墮落，身為女性我非常遺憾。」

聽完這段話，我也是覺得蠻有趣，也可以是金管會主委顧立雄請辭，又不一定要是太太請辭，何來附庸之說，有時候重點不在能力、也不是男女之間的關係，而是當你身為「公家機關重要職務」掌握巨大公權力，自然必須考慮「避嫌」的重要，過去民進黨在野時用顯微鏡看執政黨，現在卻用放大鏡看自己，一件事情兩種標準。

#顏色對大概都對了"
"461","【豪雨】

再一次提醒民眾，嚴防12縣市豪雨擴大的嚴重狀況，台北山區與宜蘭山區更有局部超大豪雨的發生機率。

#豪雨 #家裡"
"462","【健保洗腎】

今日質詢我特別詢問，衛福部部長健保耗資最兇的台灣10大疾病衛福部健保署統計，第一名慢性腎病患者共花掉健保約483億元，洗腎人次更突破8.5萬人次創新高，尤其以農業縣洗腎的比例偏高，健保局年年虧損，從飲食環境、生活習慣改變，導致洗腎人口趨勢降低，更增加許多風險，要如何改善此狀況？

衛福部部長也回應，除了針對糖尿病、老化、濫用藥物，導致的洗腎需求，會更加注意也會嘗試做出改善。

#健康 #洗腎"
"463","【電子支付】

今日財委會，我質詢央行總裁彭淮南，電子支付時代來臨，未來可能走向無現金時代。詢問央行所屬的造幣廠會不會有業務上的負面衝擊包含，對於虛擬貨幣策略比特幣的現況，央行有什麼看法，未來有什麼樣的因應措施。

#電子支付 #貨幣"
"464","【教育學雜費】

今日教育委員會，我要求協助經濟弱勢家庭自立之重要途徑，政府提供低收入戶教育補助，使其順利接受高等教育，增加向上流動機會，脫離世代貧窮循環。

我也有接獲民眾陳情反映，考取大學轉學考註冊新學校時，學雜費無法再享有減免優惠。陳情民眾能夠理解社會福利資源之有限性，但我也建議主管機關教育部，應讓學校於轉學考招生簡章上，要有注意事項註明低收入戶學生若已在前一間學校享有學雜費減免者，考取註冊時將無法再享有優惠，以避免學生及家長不熟悉法令而產生誤解。

#教育委員會 #教育輔助"
"465","【交通安全】

今日我質詢交通部，賀陳部長關於淡江大橋是北海岸重要的交通建設，其第三標已5次無業者投標而流標，預算追加至125億，工期也延長受到影響。

此外，淡水漁民的權益，可能會因為淡江大橋的施工而受到影響，新北市農業局表示願意協助漁民持續與公路總局協調。我認為交通部應做好相關溝通協調，以利交通工程順利推動，並務必要做好投標廠商資格的把關，讓交通建設順利完工。

另外交通相關大型車輛轉彎視野死角較多，常造成機車、腳踏車騎士命喪輪下。然而，行政院推動相關計畫，要讓大客車、大貨車能夠安裝「行車視野輔助系統」。此外，自109年1月1日起並全面納入車輛定檢項目。我也特別要求公路總局所轄監理站，開辦之大貨、客車訓練班所使用的大型車輛，是否都會安裝行車視野輔助系統，讓民眾能夠習慣視野輔助系統的存在，並且擁有更安全的交通品質。

#交通部 #賀陳旦"
"466","【國民黨 平民稅改】

國民黨面對稅改議題，具體提出五大特色的法案版本，今日委員會也會審查針對稅改各不同黨派的版本，讓我們一起來看看，國民黨的平民稅改。

#五大特色 #公平正義 #平民稅改"
"467","【中央選舉委員會】

今日我質詢陳英鈐教授，受到提名為中選會主委。從過去的資料顯示，時常被民進黨推薦來立法院參加公聽會，也在96年民進黨執政時擔任過中選會委員，106年擔任過民進黨中央廉政委員，更在今年8月被行政院聘請為政務顧問，上述種種都讓我擔憂並不適任做為中選會主委，因為中選會這麼一個重要的機構，提名人應該要盡量中立、客觀。

我也質疑如果未來中央選會委員會議上投票出現同票意見時，陳教授是否願意承諾超然中立，不會投下自己的意見，等待下次委員出席人數足夠時才能做出決定，才不會有偏袒特定黨派之嫌疑。

避嫌兩字卻是困難做到，只希望民進黨能少一點政治鬥爭，心中多一點辛苦生活的基層民眾。

#中選會 #基層心聲"
"468","【水利會】

今日國民黨抨擊民進黨，公器私用，因為行政院通過「農田水利會組織通則」修正草案，將農田水利改制為公務機關並脫離法人，變相變成選舉工具。然而，水利會擁有龐大資源與資產，改制變相掌握一部份農民影響權，完全是對議員選舉前的佈局動作，民進黨政府真的要多一點良心、少一點政治鬥爭，苦民所苦，多聽聽基層民眾的心聲。

#水利會 #農田水利會組織通則"
"469","「鄉鎮市長官派 酬庸綁樁」"
"470","【客委會 李永得】

今日立院內政委員會，客委會主委李永得列席用客語報告。我起身制止並且告知主席:「審查現場有助理、記者、其他工作人員，只有我們幾個委員拿到翻譯機，這是不妥的；審查預算委員會是面對民意代表，如果要用客語報告 就應該要有通譯，讓現場所有在委員會內的工作人員、記者、助理，通通都可以清楚的理解主委報告內容。」我發言的內容,記者朋友可以調閱委員會現場媒體拍攝帶，嘗試還原現場。

然而，這事件真正有問題的是立法院院方，為了讓不懂客語的委員會內的立委與助理記者了解報告內容，除了要有書面外更要由立院準備通譯人員。

根據原住民族語言發展法有規定，政府機關（構）處理行政、立法事務及司法程序時，原住民得以其原住民族語言陳述意見，各該政府機關（構）應聘請通譯傳譯之。然而，客家基本法第9條規定，政府機關（構）應提供國民語言溝通必要之公共服務，落實客語無障礙環境。既然立法院有委員包含委員會內工作人員不知道主委所說的客語內容，立法院就應該落實客語無障礙環境.

再來，原住民委員廖國棟過去的發言是在國是論壇及法律條文三讀時，用族語對原住民同胞說明，但是今日「委員會預算審查」是面對民意代表，兩件事情是不同層次、意義更是不一樣。

最後....原來要求李主委客語報告，必須要讓委員會內委員、記者、助理，所有工作人員都能夠聽得懂，就是所謂「回到戒嚴威權時期」就是「不尊重客家語」；我以為要求讓委員會不只委員，包含現場所有工作人員通通聽得懂李主委報告的客語內容，落實民意監督才是對客語最大的尊重。

至於回到戒嚴威權時期，民進黨鄭運鵬委員提案,讓全台灣鄉鎮市長通通改為官方指派、又或是全台灣農田水利會收編也改官派，就不是回到威權時期，果然....是顏色對了什麼都對了。

#顏色 #客家話"
